sqft,bedrooms,bathrooms,age,distance_to_center,price
1.1373145423647293,-0.9455068799427312,-1.1533505105959594,-1.0753123930492379,1.676393027208203,99812.87201407598
1.0225704320096403,-1.389572466763596,-1.6453987469568918,-2.499405714873573,2.2909425725907417,99696.90010283304
-0.6308455507908564,0.9458881565546393,1.0736219439075716,0.5880766751678318,0.9623451692665695,100106.94548324864
0.6031874310823431,0.638391925608383,-0.3286184757489846,1.6426729532559634,-0.9006207346478687,100167.44373009137
-1.4000707231830092,1.229990368438683,0.9826831427699412,0.5433908278718096,0.003147726906326633,100129.71129318001
-0.05576907765770601,0.4190190093660452,-0.7050118557584089,-1.2096410186912054,1.6725723868377034,99844.87969064745
0.5725827813561586,0.6408428612670098,-0.5711789897827968,-0.2811002928859549,1.7976865268495226,100051.07310009729
-0.3150819279089234,0.6988156702804763,1.4488201083377155,-0.6161434580489434,-1.0401987109554731,100059.82968525434
0.5999287299962045,-0.14408755572161547,-1.2096947428411076,-1.9754665663538713,-0.9393353938187543,99736.79969962256
0.43841269949664524,-0.1539976651978317,-0.16195481694132746,-0.6117596395045849,1.135947845943822,99993.56848322164
-0.43548637056984335,0.1904996797790664,0.7094518171390395,-0.09053328230416077,0.33198033056901455,100020.93557569612
0.7026599984993058,-0.21495483807895113,0.3857499681816948,-0.9240628073410654,-1.2535060123717616,99932.70788476974
-1.0260808441956244,0.957993941480019,0.663545618498435,0.10801412097950092,-0.9066485451542928,99995.18484268466
-0.41222074502447015,-0.5969742867210739,-2.390304367469438,0.3791531187261241,1.2302221756507876,99836.79014608076
-0.7296024698074095,1.649480894323921,1.0706105599791862,-0.7068925679873489,0.8555556590207121,100096.03071813312
-0.4876334209549628,0.007362681423567135,-1.478546936998799,-0.0547783603388251,-0.9224129848439533,99894.55991896815
-1.0016200098949155,-0.24717738252059693,-0.6819842479977986,0.20838280794755248,-2.0417348684242906,99851.47468396885
0.8458028725629282,1.2949855848169558,0.544220352340347,0.3231854824582059,1.2838168598535613,100177.83377767033
2.1330333746562666,1.586016816145352,-1.237815498826849,0.11351734525124804,0.6621306745210467,100172.19458228169
-0.8515399797793188,0.5343648986363834,0.09109360625591317,-1.187765239917527,-0.39732325255136186,99902.99394627394
0.34121584249203324,-0.363131646817078,0.8544020011207198,1.3771809365045613,1.0200365069020898,100209.70538914543
0.044062567406599355,-1.3077765651476607,-0.3451040968191901,1.2827949688389804,0.0780074184788575,100074.16250721183
-1.6431888111541673,-0.828497024780246,-0.10325476014904739,1.4898634386020821,-1.6009039784765156,99946.54127728433
-1.6233825299412434,-0.0799084526625497,0.2050753392346299,-0.3188463554947312,0.6264346724539442,99901.79346167222
0.08416823018569615,-0.47741070619280046,-0.6498268854974364,-0.21713107494620248,0.5265366836723071,99916.11379433943
-0.00811320161175029,0.5457867135323555,-2.1715714047604475,-0.6135876053627944,0.19624094066672046,99779.13176223495
-1.7392051521728,1.555198534147342,-1.1145323150080617,0.5637878750069146,-0.5913947298380474,99902.37647911704
-0.7170161491279362,0.05225849049748321,-1.060605066396601,-0.09139955750911445,-0.08087849786546131,99853.73927619995
0.18007103769598148,-0.3652808582038849,2.387967705524732,0.04932816579484362,0.7224469852209794,100185.09582484588
0.4473939370689756,0.5873916998060122,1.41418728833109,1.6637328321434735,0.30524312653135294,100306.77015229213
-0.20020125430036984,0.8900577324754597,-0.6072614140860845,-0.0885442145830127,-0.45389141615312834,99996.73754432175
0.24930859564172886,2.012270445700765,1.0237095461069814,0.38680852068920263,1.090980425185967,100272.00722942373
-0.5503051538454201,0.4940301862827388,0.2606737658239071,-0.6255627015095294,0.39580353343740904,99979.24453099405
2.441221722471914,1.871074482308114,-0.8508840890388987,-0.6362237126519298,-0.5650604735511925,100076.51460663251
0.41343490322370086,0.8696059201056602,1.355637858804951,0.7569886166453519,-0.9221653241776254,100200.9930456164
1.8987349813552388,0.2987977803217619,-0.7734558440334302,-2.085792438905004,0.9737262308523678,99936.30027594147
-1.1196174332890112,1.543243528272189,-0.4888494217862741,1.088748619704186,1.884586305934609,100153.88987677592
0.3287624103034804,-0.7542758500193579,-0.06413834659299254,-1.146345393018688,0.30263546523903323,99876.01730017464
-0.8110008636288448,-0.9899577925520139,-0.0350076100062359,-0.49693202511797824,-0.18256897437954112,99800.61722078444
0.9256722095027217,-0.33689512678513855,-0.8464343014589786,-0.4286545269165333,1.0294405559270405,99941.18330642176
-0.4973543714140932,1.0972201916064384,0.8671874128277388,-0.27293332022551287,-0.8356890050200362,100044.12748460656
1.478071898356444,1.0371588986582432,0.3344385148485215,0.1007910726448063,0.04128745558743938,100176.62854850905
-0.23701197001262772,0.4486357645145273,0.961987189071841,0.2063617713254507,1.4621959387176369,100132.64016680636
-0.20661127969604665,0.1704637709965709,-0.9627325652846123,0.446872500802698,-0.34254920085776497,100022.55565676265
0.4625912928539512,-1.148794035158656,0.6663125009092119,-1.0858251288851855,0.6793732829565033,99895.92969512915
-1.0196953197088567,0.46027162498230384,0.19484234027013805,-0.7380570836613916,0.1812511626020504,99885.59802549145
-0.7563507452843033,-1.6064463202575725,0.2034636358672231,-0.12791759148076653,-0.9555404406004258,99851.88006129922
-0.7199895332219391,0.8642483846986365,-2.7075438553811773,0.8331577666294346,-0.6302492950044363,99913.16119585987
0.3981472651225371,2.042177910534731,0.15532499919940146,-0.5117635579423034,-2.1047495057190146,100023.0713584965
0.46642998243352635,0.2935579321666293,-1.356581804623405,0.7942646796218271,-1.2542894231692494,100022.8719612942
-0.48282759080691834,-0.844324037183071,0.10248464215820753,-1.132784951267745,0.35037021638633825,99841.72424371488
-0.39210815313215763,-0.7020530938773524,-0.3276621465977682,0.09707754934804039,0.9686449905328892,99966.18654497497
-0.57581824064468,0.7575077100473051,-0.5305011476105275,-0.22096959953322298,0.6141667000434252,99966.94910457553
-0.39305275706140097,-0.7999405067019342,-1.9080021371233076,0.6928575842374367,0.5825713188088052,99925.10173572389
-0.9951484818533795,0.3216785413765001,0.16805980596682024,-0.7146806769904318,0.5212799050138145,99915.89332937059
-1.0105982199289134,-0.3613105619672905,-0.06418416128881928,-0.3021805869826214,-2.6031370878272986,99844.55068355796
0.9218015019772522,0.3674816654743044,-0.3135296861723979,0.17521141890851205,2.98525900260341,100121.5066271728
0.5425600435859647,0.7674347291529088,-0.4694743859349521,-0.23413695694918055,1.5792128155073915,100066.33859114857
-0.1590452104000513,1.6259589153620633,2.218780233448134,-0.29983819627488056,1.904136589573007,100235.92601471687
0.39457998548421935,0.8567374214704584,0.3980482165092625,0.08701648039238655,-1.0361435719751968,100134.95094896056
0.514438834058749,-0.1423794850212935,0.12029563171189886,0.6228499323474987,-1.0676204293825944,100055.662189384
-1.066234931899225,-0.6382827265284942,-0.8153756283161211,0.2869558543017087,-0.8319549174944512,99855.3575391706
-1.2790307362197864,0.4281862478105761,-0.27999330187447974,0.9134737320174066,0.5376299029498797,100011.42830035392
1.8466369960476658,0.650201177958661,-0.09917586377938291,-1.2803043986708944,0.8724573282801447,100019.3950561252
-0.19236096478112252,0.06023020994102644,2.463242112485286,-1.9187712152990415,-0.026513875449216878,100019.01796440281
0.13106518621584873,0.17775010626803134,0.4004813865063287,1.9532591375265682,-0.5258796758952039,100247.11497966555
-1.252393444413119,-1.4511756900515589,-0.01208894784605456,-0.12754912037753421,1.5111549302473475,99846.32637209982
1.0941915184709485,-0.12578692009964815,0.055724912288694604,-0.5112156764311852,-0.9896048202585809,99942.24449402589
0.08127842205619876,0.4096361186839937,0.3569727592669261,-0.6083507646793376,0.5925303073177614,100019.61295703589
1.1013301648895504,-1.2395880125250283,0.6078403387350085,-0.1850976494212187,1.2121292042334861,100035.50324282855
-0.6603211394734471,0.04977368718096008,0.007063158628176452,0.5752050161065663,0.5006657213812097,100023.2263312426
0.8422973270139027,-0.9087696708079733,1.6845248346034518,-0.5864151488887734,-0.6197721282538776,100045.04232505283
1.618787639660868,1.0268946182579144,0.5995775412453558,-0.6410812665383554,0.6590543439134197,100114.16740762783
0.22530792204094158,-0.02355215087423812,-0.17435425790283585,0.5646059258936003,-1.0196643386921156,100050.91877600602
-0.6022120603617805,1.66125921454787,-0.45709625658627184,-0.027514905050636255,1.772251596669744,100082.1441143548
0.5365098435704035,-0.17495975669540864,-0.7557451594928447,-0.6680904536430488,0.9920423495365228,99893.32628817121
0.996118214911129,1.653617268492285,0.13988723283912738,-0.7284616216803428,0.31952467078295543,100107.01662814981
0.2873289044030093,1.7246966497611085,-0.28744751940035557,3.9262377064363267,-2.0841129394985884,100414.67612163057
0.21319662823768915,-0.1601327955666404,0.6713400764504657,-1.8751724696457446,0.11502607914741717,99873.54249360661
-1.7710685530880912,-0.782003492511037,-0.7597031174802871,1.0018248536819372,-0.49757083838520716,99895.29437351231
-0.6922503292658964,1.2528426344274837,-0.4482246163001494,-0.5859276733177553,0.32910677871012955,99905.66094972547
0.6213467399691023,-0.36723700079928584,-0.4213568077704419,-0.8605654038138869,-0.3230423687730068,100001.72627703688
0.3080099022173409,0.697586970339199,-0.8360916702196265,1.8884369396142566,-0.16424198503203188,100187.30853721572
-0.28483693774220137,0.29746205311781654,0.13949779614745886,-1.625544033562061,-2.5065715705367166,99838.79871801067
1.0291556373256436,0.40825275571447184,-1.7025836042378404,0.19584525509768155,-0.978372777615032,99953.81548793356
-0.3428788615575641,0.30698107268623775,1.813407698515423,0.49150564724678364,-0.009288561567815747,100162.32164860118
0.6855077387902041,-0.7309562757154733,0.7579218499236196,-0.5353350870162231,0.35845361820962024,100047.19102924963
-1.911316891662504,0.587855888137735,0.6197387847028687,0.868772500590771,-1.1863364271098544,99994.5454473897
-0.0115150880766451,1.9333597477143571,0.25675079866178757,-0.8258327732380476,1.846395920599248,100046.8139939012
1.2785751679393744,1.1671207880032974,-0.023050556085466193,-0.7487997960200538,0.4168015744831139,100043.39213779864
-0.3672039342117483,0.42243497290143983,-0.4661886119462229,0.9468075665118705,0.055002936033374625,100079.66791333554
-1.514470309180767,-0.09338685889994829,-0.5293321124483709,0.31745326125017514,-0.33286040438251124,99909.1288736982
-0.993593003931448,0.4762403533876659,2.5299277492519523,0.43712677973105185,0.09205513731199198,100185.45503567175
-0.1858457521927473,-1.9670697035871523,-1.1171864617070024,1.2005316584738726,0.14035986984804696,99926.58886187327
1.4967104074459814,0.09988695440921298,0.48074457976798396,-0.7613552698089406,-0.8782632528234666,100066.8881936977
-0.5912780093697056,1.4444121950550874,-1.2276799644560572,-0.42002772729416255,-1.9046746934654637,99893.60018575852
0.34005129456889044,-0.2797601684958344,0.7903718960517113,0.8132051867479773,-0.2789629303318085,100171.45417787999
1.292745289518207,-0.3756336657655356,1.3511140899867151,0.2113965674706589,1.0626572907875265,100248.18204157015
-1.0496554989099411,1.4473056993918065,0.5681032051286461,0.19157739619408962,0.5062409893059261,100085.79344636413
0.9944473755089074,-1.0921212003485672,0.1353383478922909,-1.7422216926352752,-0.5460417988167212,99788.1477277177
0.6928557558178116,-0.17909328501615626,0.3958197810959231,0.03402741107223205,0.11137260184005242,100081.67199535933
-0.09676010318688932,1.8055744326868153,-0.6332727047102726,-0.8148681489093441,-1.4762625440017794,99957.86881483714
0.36681404328544226,0.9524781569528054,-0.8108939362002497,-0.09752538374562343,0.3278110735741233,100032.9885421785
0.07227896538428889,-0.5898947564628909,-0.13216935564437185,-1.031955242094435,0.5954908976392573,99914.65769846762
-0.06407776414871663,-1.8437935834807457,-0.8903178480198718,0.30170000890173554,0.1755362295785979,99939.75690687854
-0.1908722195531798,0.9513062442994834,0.5268979236657937,-0.0827150238964932,0.24309172766069878,100035.73549638512
1.6053559623618066,0.5009173290858575,-0.9823242722767759,-1.3641059938183584,-0.5318777502893286,99878.62025053895
-0.03468488738678118,-1.0041407667520679,-0.7677975651041284,-1.344450511034277,-0.9186519464841982,99724.23351388321
0.4308624190150374,-0.3787598366030933,2.0826603221097977,-0.411024936503173,1.0216229840730389,100168.88711204033
-0.037634702424848364,-0.5449190868089497,0.39913611435207086,0.2110174672026184,-0.09671311187039239,100035.33546243198
0.7356219972457467,1.667224111551137,1.5232386217122582,1.1834936668899279,-1.1780408673763807,100311.79357538899
-0.1873290184063747,-0.6677795564688862,0.29219272832637316,-0.9096834169818336,-0.936506374789596,99865.07438444269
0.2990857340211059,1.5361567728549452,-0.11131884879780068,1.8167556295751046,-1.2692911052431042,100214.89161632503
-0.2805020534116174,0.3973970234592343,-0.7474556539582122,-0.01622311759594124,1.1568337810369889,100018.4722435928
0.7979752545819053,0.46079724361596747,-1.5223343182817441,0.7663884765723994,-0.4138949422748569,99966.17763159971
-0.8638829605897661,-0.09445871444200275,0.41960997202411815,-1.8179792253871547,0.7597122954841684,99766.03937155333
0.08108254290082371,0.04607922163315134,-1.0736886589177526,0.20165290512925463,-1.0299722747769358,99903.00842580889
1.628396623128538,-0.5535882417079946,0.5689830791852754,1.6391168054440675,1.6777008140764407,100345.67838543598
-3.1767038131960006,1.2024512479830722,-1.0952705188428047,0.7826298263165181,-0.024232833869692147,99921.8179925009
-0.0739475656083926,-0.46580556911816284,-0.15083771156669531,1.75547569831549,1.5730197252148563,100175.36715187448
0.4562494885285328,-0.45669761502324635,0.33899351380941967,-0.6610250546274942,-0.5149387064332724,99917.77525747067
-0.39622967810175985,-0.9181269834165748,1.2395840064415615,-1.2935076252040958,-0.695694877197064,99856.35995597893
-0.5034756541161992,-0.5662977296027719,0.09965136508764122,2.1904556258099785,-0.9905363251306883,100155.85247955093
-1.1909165059737268,0.5055578532150077,0.43623570480105506,-0.2414305647249931,1.466782556898976,99970.71974303861
0.006799844559997769,0.18474057889572446,2.0236062192296393,2.0895387216947734,-1.6076610271180587,100345.74469847254
-0.11000549870105147,0.013043374376952133,-0.1792510253569118,-0.6116337366945591,1.1186323341542117,99893.96802855066
1.342180131244854,-0.47783985070379115,-0.04460653218300141,-0.43578972962363594,-0.8414495141290085,99991.13366696586
0.6869566320986773,-0.027384320403744018,1.953107198272574,-1.7260106186667665,-0.27036669676116976,100002.15851616694
-0.4357644969706192,-0.012298449308057612,-0.17284567481411092,-0.5974788580244034,-1.4955415364982039,99859.45908146174
-1.0370660735699961,1.471034690817104,-0.6994952201676432,-0.23130094292969944,-0.5764195763348439,99883.63471516666
0.8294748419317485,-0.7691423497872982,-0.9399031011088647,-1.6075598643689741,-0.7627247785662142,99755.67747767612
-1.869816339532164,0.5723903111756757,0.45060341286253885,0.3614173172731029,-1.2931415437586478,99936.02321785607
-0.39568071175626385,0.20438903160297678,-1.2021495260760888,-0.8567720938267928,-0.5555467794868666,99811.44379896487
-0.35077820560155415,-0.8341848487326238,-2.2660520941492828,1.6722659040975276,-0.7373799034979586,99934.89628999247
-0.2252626424913536,2.3654077719999735,-1.4387201010568695,-0.0017141536690639572,1.0895365830766406,100082.58945674488
0.18970616761039566,2.0243096232868525,-1.3631740045928105,-1.5981243518837476,0.46217266608194285,99917.1094491101
-1.027923765010739,0.3319184477078873,2.935406206388468,0.509683077242329,0.8117055716132655,100232.92322623426
1.7963608229269636,-0.14896930976729691,0.5027844268951942,-1.342127748485115,-1.365824155415439,99970.89415678437
0.8903831635197862,-1.5178737466808094,-0.3570292008066094,-0.29396694766418224,-0.07159925185806683,99929.01350611782
2.2314989110277486,-1.580603940809169,1.2445651603552557,0.44174673637755724,1.2270345970488723,100222.22595220647
-0.5109891701957271,1.0386060692088166,0.09315833769974234,0.6595314695891383,1.7665118003276337,100148.20257266868
-1.407087194784017,-0.06374528550396617,-0.8774840221556317,-1.716033248310689,2.7107942990405327,99738.91006276969
0.370211889941741,-1.8210860692944963,-0.5976676832548571,-1.040193719815898,1.945195074276933,99811.84128707614
1.050654396007612,-0.05761879703358539,0.2010990467149675,0.3649610024662254,2.403415585238275,100178.19584824565
0.6037905202778941,-1.1200474224698722,0.6709112482768751,-0.009844808650383004,-1.6885051880685,99922.1110912891
0.742095372009307,2.1573082132655035,-0.6057149230033384,0.6779258713392691,-0.48791140814570266,100137.83010024854
0.47463348556679213,-0.4554670562497405,0.24495709317200393,0.6353291952162062,-0.11766730219285336,100114.24091796268
-0.4827435221820324,-0.6459641791245353,-0.7991920066502536,-0.18289644110484016,1.3748764191481848,99901.35272220781
-1.006017381499702,-0.8182206832334725,2.0923872756854602,0.09699596499271819,0.5951570254369136,100025.72319061904
-0.5509818035382495,0.7638603516334226,-0.05310680169691065,1.144293068559939,-1.387868550455802,100097.66886980375
0.7368438970924334,-2.4242402602729416,0.8840453963610497,-0.021367294348436157,-0.7472116791478234,99987.32982073909
-0.32483138350862245,2.2524358053443088,0.9817654869915943,1.0098170893426341,-0.6881503451777238,100200.39521455218
1.0005823180429783,-1.19363683175648,0.9191541736100015,-0.646227309843803,1.775310892609512,100028.07898427888
2.0740826697499735,-1.0727430257398065,0.23924686411114954,-1.9792998103757877,0.7479102561175338,99917.89399369097
-0.2346205699574138,0.651136241823657,0.8584511166566653,-0.4081008391602206,-0.9958153947902291,100006.19720332258
-0.2916937497932768,0.37569801834567196,-0.600638689918805,0.11092258970986608,-1.1509935774223028,99968.49231694093
-0.2711236010425688,-0.8031789506803448,1.4926885689595217,0.3673655068161781,0.9135846262332494,100096.98778235917
-1.0121043752601675,-0.15800789857898942,-0.42688106994742003,-1.6924646297148194,1.5295503194606137,99794.5191020585
0.26536234939962844,0.3904648499288896,-0.10322175293249623,0.8508979621679722,-0.13737178839939665,100024.77117418972
-0.3089600145979074,-0.779375325260117,-0.6518885825313808,0.34292637732134257,1.2434691283459636,99944.02139406189
0.9324348709546673,-1.6158867874104728,0.29964768783734813,0.20475888240178416,0.7658782794806148,100072.06074431485
0.9960476858058164,1.185704154662997,0.7189533106650667,-1.0469109826819396,0.5366527525272862,100086.89167071981
-0.4316203127180484,1.5213160519224513,0.9983108981479604,-0.3223204692113399,1.2171585208254965,100087.88157471996
-0.6786430612941032,-1.8518427315746586,0.7835896647986067,2.169936588080543,-1.423682636883923,100094.32249464105
0.17528677893392386,0.1566937282465246,1.0235306441853447,1.6957228778108653,1.8972886947731116,100308.12542172601
-0.09511164770076601,1.221294945685148,0.13395838058023532,1.5486392950240366,0.3202165779488289,100203.11803362436
-0.4030658680367221,-0.7750449630162398,-0.8544934627380543,-2.0713771793381572,1.167741925527779,99681.5954913365
-0.6715122069805457,-0.044361455511561634,1.378467355453808,-0.8057996548842047,1.0102745868360157,99999.02022809
-0.2523535021262876,1.6246784584695606,0.3230792731160291,-0.9533286082587124,0.12267031599479553,100034.74494648389
-0.649373038321426,0.7441919714999368,-0.181224173218103,-0.3583401520212222,-0.6475418056351592,99928.72873402647
1.3863493972628433,-2.1056469418403245,1.1535903433169254,-1.2845842656999693,0.9778155496862003,99973.75570155405
0.6989530717174212,-0.8538230875043771,-0.6431833420270304,0.6882053064528827,-0.44360683020738595,99985.53647501553
0.5467335682013793,-0.5047749212282174,0.840620026504553,-0.022868062298882122,-0.9993022322949108,100071.63172261417
1.1484457091967548,-0.7517910500951843,-0.4263575962055433,3.193107567844861,0.29875290836568624,100374.74796317628
0.03944704824073949,1.3522026788671444,0.4240668615184512,0.3076126681891964,-0.524567013767051,100147.4625536253
0.5931012579683838,-1.0810633275998973,0.6159356069442637,-0.3609661658190799,1.159329803364248,99986.68150358937
0.8985117045515645,-0.2926854589752769,-0.6181604486836274,1.693547133413672,0.15140739062477757,100128.95949595064
0.14299063480921648,1.0500490415534267,0.3246582355025183,0.967794469003426,0.3989921575016956,100195.7022066742
-0.0596543119921916,0.9126203225404405,0.421716933003097,-1.2894805872096875,0.05844948070564989,99940.22031376536
-1.6304732437151401,-2.9911359709007233,-0.18689615816198485,-1.1476913898156673,0.08520944963390106,99605.69973280688
-0.8342713430679655,0.07843924608367009,0.1829944496452604,-0.6566240707997048,0.8739897510068825,99896.33304641869
0.4070522871245351,0.9475264621228578,-0.7728776678236091,-0.38851845308888583,1.1241127199860135,100024.75986726554
-1.377669367957091,1.083051243175277,1.053802052034903,0.3577873603482833,0.5607845263682344,100160.91680846497
-0.47364545765119104,0.40813591277835637,-1.3756340887863618,0.7075918219746196,1.1782528475480023,99978.26483408213
-0.26764109089879357,-1.0211624575603002,0.47347189903522846,0.4430021304473752,0.9515497705740428,99982.52943093146
-2.025039913676173,2.1216313073302033,-0.2831518848798757,0.6868579110122561,-2.0653027750406103,99993.44165196927
1.2497104201843185,1.9669169625082537,-0.03914402696834188,-0.7749628240639848,1.368094236814898,100148.68922637308
-0.6080061429373236,-1.2445425000847228,0.23286808742689824,3.0768603701805035,1.360115900180313,100262.88759799318
-0.14152575336694828,0.94881309647162,0.13069002446438233,2.343654052812625,0.8707466445884032,100294.91030785065
-0.13699548944245826,1.5905820726178503,0.6789312900592783,1.6284685547723217,-0.28438464960650933,100275.79987089352
1.3111622966036165,-0.5028687536709558,1.178865937036939,-0.9154770290902925,0.12645921906069005,100020.63733838817
-2.4353123317828884,0.21896391585597508,-0.8418216318681523,1.1032175720536581,1.4419424019526008,99940.32466259478
0.19408999289830758,0.1866091231563581,-0.44643361455052827,0.27902152577033923,0.6078965097165392,100017.82954464946
0.5001430331138838,-0.2725447213618092,-0.3405987069098615,0.6958638390937854,1.1734422766324448,100089.79959571097
-0.25890497370407733,0.2011596558728393,0.28328787154614216,1.1876793884615637,-0.4646172972983931,100067.65892270964
0.4794415180860639,-0.24149744587077882,-0.061764199860128925,-0.28487549336967083,-0.2561797524953801,99988.91651521882
-0.7267419048820193,-0.8607568017018197,0.5342078623746747,1.0628536930332164,2.3378277453883,100130.05509414522
0.38298898474092846,1.3883377782084478,-0.38502181171286365,-0.4997301761516306,-0.5262478565174211,100000.40549315079
-0.6578345538521371,0.5107920885275947,1.0305805856240573,-0.9077561801469204,1.5192839236417688,100016.75983055242
-0.9564363768180087,0.7197579421481819,-1.2932729578711637,1.804348109786743,-0.19090379172729868,100101.89488494264
0.3604416762927729,0.05252636821531626,-0.7559507066919204,0.9693693024080543,-0.6314025555665582,100051.80593634865
-0.06312301311124825,-0.7160434362758403,-0.4166253056154625,0.35947579754712555,2.3490757867007575,100066.24953940859
1.496044311489183,-1.244654703311417,-1.7787202489042786,1.876795812558066,-0.773789199103573,100023.71835742466
1.3280568889869675,0.4689780781484677,-0.49195690486948307,-1.671169772494065,2.0358735351817927,99989.88451726094
-0.6792306531929551,0.386382653848061,0.8377642215465891,-1.5449373466767586,-0.5393050144632704,99888.81451087038
-1.763040155362734,1.0571222262189157,0.3436182895684614,-0.7198442083947086,-0.4606387709597875,99904.85725170953
0.6901439917111125,-0.1087601484568576,0.40171172209894146,0.5193465142411723,1.5327389130025777,100143.6670298667
0.1941076309533577,-0.23052462518025083,1.1797252083607102,-0.513196364513396,-0.7179188907476018,99976.71344530146
-0.2949496782920278,-0.7184072655691974,0.8949243769444413,-1.243863235391285,-0.6929051977959073,99848.48280319832
0.40865281148067084,0.14338846734225108,-1.77623523289832,0.26125053123385605,-0.36927713924620315,99956.38114407592
-1.7249178325130328,0.24196227156603412,-1.913280244657798,-0.46341769281246226,-0.46572975357025687,99695.20636168189
-0.0007085945766459172,0.35561334878566,-0.31305803052315434,0.47240627788037737,1.484116028535965,100057.8438557938
0.9262154022415924,-0.13427916218630415,1.42274813609994,-0.5827586576115821,-2.438817158276429,100005.91187254792
-0.04147177799914767,-1.3121632011955178,-0.39711533156785284,-0.39361158203300994,0.3824333156925354,99855.44276952956
-2.0323537642983847,0.43235271420033994,-0.7171819007224715,0.2573731064173494,-0.6308464029471887,99866.73402820509
-1.7690503037393988,0.02041716721291813,-1.465673857342095,0.3383574419359596,-0.9925780067288229,99840.08912191597
-1.0022170189267248,-1.317131919946585,0.7760279138434754,-0.9457460606967811,0.6082461916849685,99835.24506190178
-0.46603650186824225,0.32316771418478146,-0.14760258629866868,0.14088624691120394,-1.7684393655628516,99964.16806261672
1.32099578954071,-1.4069774621039888,0.40226807720129804,2.498430483721495,-0.22800572680971787,100290.32447329091
1.9583474542205939,-0.2860042218801108,1.100959634998571,-0.9193845915864234,-2.5302875227463297,100042.06923642932
-1.2221278088919454,-0.5245202662797737,0.48937456122791806,0.7216720640432351,-1.1290517712172292,99978.6152708456
0.9242701395378298,0.003375506597160999,0.32782117284308526,0.5346290861224353,-2.6357477390168778,100035.96323671855
-0.8036745679697308,-0.08828204835125482,2.5797093376543185,-0.5574917850078336,-1.3698029795790778,100081.7548795066
-0.45006547147924364,0.005243699718183166,0.046980593764742055,-1.594427658794367,-0.5993750229537729,99817.10722534907
2.4523699128687237,0.6488819259038391,-0.5844009765960311,1.8197717873125976,-0.08308932774318312,100298.51955565774
-0.1852876588777083,0.6337768809320985,0.41379909745149823,-1.1875984190295128,0.3098207102270275,99930.03201625518
-1.92767257934561,0.3687331473175197,0.39379729821625153,0.8141517621182666,0.48206672733538614,100025.14717392605
-0.5443827245251827,0.06752820468792384,-1.4247481862134568,1.465648768921554,-0.22577630048653566,99957.64183459523
-0.11232804969082982,-0.6997255079925856,0.213979910734222,1.9647251329163893,0.03526355197172861,100165.40583828963
-0.9896281365703375,0.918316606002313,-1.570500603623177,0.17989415115347845,1.3920022863445993,99913.43955142637
-0.11510969392323915,-1.3919583809517313,1.7041020780591178,-1.8207602778020162,-0.7057734830953651,99850.77864068454
-0.22747625995340778,1.0071333364731596,0.3361449630262288,1.1464408704007276,-0.9733788380270346,100154.36884985415
-0.4159669279473586,0.15805348992013185,-0.09662367001488972,-1.7518288067517191,-0.3899237065594453,99817.39211348952
-0.7539645888666763,0.10420110395187607,-0.06259312789952241,0.7589285897867651,0.2811914239693758,100005.72428878567
1.4558223221467665,0.08199555641356042,0.4572804046152411,0.6683404887180808,-0.7341737987784958,100166.55308236476
0.7209969529056358,-1.4935097782531435,-2.123947582700665,0.35834451107600324,-1.1965579286166865,99821.1446004121
-0.10581875749769788,-2.837506441397379,-0.016610342325908987,-0.30964971398806124,1.146027575013415,99878.74133069103
-0.9980946277690352,-1.464974746104889,-0.6684549108531777,-1.332448347894566,1.1711676327061467,99723.94972445913
-0.3313522990878492,-1.3452096708086025,-1.0034389034995035,-2.205294372755906,1.3897641339463556,99620.7462618046
0.06807226924862103,-1.121751102855888,-0.7668640380045524,-0.3459193290471707,0.8891538247878059,99791.73770717949
0.6863184569567008,-0.9539394193966448,-0.4070363129267805,0.7307641190665245,0.014273067836434106,100038.51264020347
-1.0675329142542729,0.42359906559346105,2.062524919243145,-0.4036484632419967,-0.955122579349353,100045.54757094497
0.8721970000729778,1.218194711754256,1.057368305378225,0.5333592447054494,0.8394685045184047,100293.45607077274
-0.02185674744212368,-0.19330422644796988,1.471585082569894,-0.3028852437989931,1.3460997945142577,100108.29925573854
1.1799885296897865,0.6994642468957021,-1.8750073874719364,1.6656032136865273,-0.3755000400755709,100123.28988506955
0.04886007032570433,0.12229750303228377,0.5432980290363879,0.12522450264790727,-0.429405541125253,100072.20915106198
1.2179591523055584,-1.10486279306252,0.22054142701386686,-0.5482687949250771,0.8333339117803071,99988.63721692657
-0.19646658342809717,0.4547409121411344,-0.5164296438875717,0.820344012612456,-0.03361256470371301,100033.70596876503
0.6954024745502987,0.14098269961206,1.5886269280435958,0.1455211977682408,-0.6141225650083162,100149.46397120123
0.605606232631313,0.18568858041873892,1.5091310134045506,0.20323595458603103,-0.45763324933761523,100176.36867214133
-1.4239581121976068,-0.8374057253154913,-2.106889114626081,0.44166256418606065,-1.4337300248102285,99760.16984937334
-0.05751775300546313,2.196223142152799,0.4929864585144592,-1.5431182279428703,0.16429476537056906,100026.55347659439
-0.7377367046848409,-2.651828063044949,1.3663894118544384,0.475751991831532,0.5896392313574,99968.04960733012
0.02246589281204638,-0.01926037973439464,-0.2628908292082677,2.412615421612916,0.7846042878980238,100229.10974342837
-0.8169356709872361,0.14671368643332283,1.2065089665083568,0.6487098875896427,-0.16711808031685435,100093.34103695722
